Running branch predictor simulation using Global predictor with file: project/branch-trace-gcc.trace
6102099	7870000	0.775362
6109172	7880000	0.775276
6116571	7890000	0.775231
6123907	7900000	0.775178
6131047	7910000	0.775101
6138168	7920000	0.775021
6145330	7930000	0.774947
6152472	7940000	0.774871
6159618	7950000	0.774795
6167056	7960000	0.774756
6174413	7970000	0.774707
6181571	7980000	0.774633
6188841	7990000	0.774573
6195869	8000000	0.774484
6203021	8010000	0.77441
6210263	8020000	0.774347
6217508	8030000	0.774285
6224928	8040000	0.774245
6232146	8050000	0.77418
6239607	8060000	0.774145
6246950	8070000	0.774095
6254104	8080000	0.774023
6261245	8090000	0.773949
6268525	8100000	0.773892
6275690	8110000	0.773821
6282963	8120000	0.773764
6290070	8130000	0.773686
6297273	8140000	0.773621
6304816	8150000	0.773597
6312161	8160000	0.773549
6319648	8170000	0.773519
6326895	8180000	0.773459
6334384	8190000	0.773429
6341939	8200000	0.773407
6349362	8210000	0.773369
6356846	8220000	0.773339
6364112	8230000	0.773282
6371630	8240000	0.773256
6379025	8250000	0.773215
6386147	8260000	0.773141
6393577	8270000	0.773105
6400901	8280000	0.773056
6408367	8290000	0.773024
6415978	8300000	0.773009
6423526	8310000	0.772987
6430908	8320000	0.772946
6438292	8330000	0.772904
6445794	8340000	0.772877
6453416	8350000	0.772864
6460910	8360000	0.772836
6468361	8370000	0.772803
6475835	8380000	0.772773
6483537	8390000	0.77277
6490864	8400000	0.772722
6498328	8410000	0.772691
6505458	8420000	0.77262
6512617	8430000	0.772552
6519938	8440000	0.772505
6527193	8450000	0.772449
6534434	8460000	0.772392
6541688	8470000	0.772336
6548899	8480000	0.772276
6556261	8490000	0.772233
6563584	8500000	0.772186
6570769	8510000	0.772123
6578255	8520000	0.772096
6585652	8530000	0.772058
6592929	8540000	0.772006
6600151	8550000	0.771947
6607568	8560000	0.771912
6615084	8570000	0.771888
6622270	8580000	0.771826
6629470	8590000	0.771766
6637004	8600000	0.771745
6644445	8610000	0.771713
6651680	8620000	0.771657
6658809	8630000	0.771589
6665900	8640000	0.771516
6673098	8650000	0.771456
6680511	8660000	0.771422
6687811	8670000	0.771374
6695102	8680000	0.771325
6702393	8690000	0.771277
6709758	8700000	0.771237
6717482	8710000	0.771238
6724943	8720000	0.771209
6732086	8730000	0.771144
6739737	8740000	0.771137
6747323	8750000	0.771123
6754284	8760000	0.771037
6761364	8770000	0.770965
6768607	8780000	0.770912
6775626	8790000	0.770833
6783025	8800000	0.770798
6790246	8810000	0.770743
6797500	8820000	0.770692
6804581	8830000	0.770621
6811830	8840000	0.770569
6819130	8850000	0.770523
6826137	8860000	0.770444
6833166	8870000	0.770368
6840332	8880000	0.770308
6847650	8890000	0.770264
6854807	8900000	0.770203
6861922	8910000	0.770137
6869088	8920000	0.770077
6876293	8930000	0.770022
6883634	8940000	0.769981
6890918	8950000	0.769935
6898065	8960000	0.769873
6905189	8970000	0.769809
6912384	8980000	0.769753
6919544	8990000	0.769693
6926758	9000000	0.76964
6933922	9010000	0.769581
6941114	9020000	0.769525
6948287	9030000	0.769467
6955672	9040000	0.769433
6962909	9050000	0.769382
6970183	9060000	0.769336
6977604	9070000	0.769306
6984911	9080000	0.769263
6992230	9090000	0.769222
6999606	9100000	0.769187
7006849	9110000	0.769138
7014229	9120000	0.769104
7021480	9130000	0.769056
7029146	9140000	0.769053
7036829	9150000	0.769052
7044210	9160000	0.769019
7051538	9170000	0.768979
7058861	9180000	0.768939
7066059	9190000	0.768886
7073346	9200000	0.768842
7080560	9210000	0.76879
7088122	9220000	0.768777
7095458	9230000	0.768739
7102710	9240000	0.768692
7109978	9250000	0.768646
7117378	9260000	0.768615
7124837	9270000	0.768591
7132163	9280000	0.768552
7139422	9290000	0.768506
7146619	9300000	0.768454
7153816	9310000	0.768401
7160823	9320000	0.768329
7168091	9330000	0.768284
7175246	9340000	0.768228
7182451	9350000	0.768177
7189620	9360000	0.768122
7196952	9370000	0.768085
7204192	9380000	0.768038
7211617	9390000	0.76801
7218898	9400000	0.767968
7226342	9410000	0.767943
7233470	9420000	0.767884
7240608	9430000	0.767827
7247782	9440000	0.767774
7254917	9450000	0.767716
7262085	9460000	0.767662
7269287	9470000	0.767612
7276827	9480000	0.767598
7285051	9490000	0.767656
7293376	9500000	0.767724
7301696	9510000	0.767791
7310000	9520000	0.767857
7318702	9530000	0.767965
7327085	9540000	0.768038
7335399	9550000	0.768105
7343779	9560000	0.768178
7352100	9570000	0.768245
7360935	9580000	0.768365
7369990	9590000	0.768508
7378817	9600000	0.768627
7387900	9610000	0.768772
7396694	9620000	0.768887
7405699	9630000	0.769024
7414908	9640000	0.769181
7423816	9650000	0.769307
7432631	9660000	0.769423
7441756	9670000	0.769571
7450630	9680000	0.769693
7459620	9690000	0.769827
7468363	9700000	0.769934
7476772	9710000	0.770007
7485288	9720000	0.770091
7493814	9730000	0.770176
7502643	9740000	0.770292
7511688	9750000	0.77043
7520845	9760000	0.770578
7529957	9770000	0.770722
7539168	9780000	0.770876
7547988	9790000	0.77099
7556341	9800000	0.771055
7564940	9810000	0.771146
7573951	9820000	0.771278
7582583	9830000	0.771372
7591709	9840000	0.771515
7600426	9850000	0.771617
7609164	9860000	0.77172
7617875	9870000	0.771821
7626919	9880000	0.771955
7635392	9890000	0.772032
7643362	9900000	0.772057
7652235	9910000	0.772173
7661316	9920000	0.77231
7670084	9930000	0.772415
7679036	9940000	0.772539
7688205	9950000	0.772684
7697215	9960000	0.772813
7705659	9970000	0.772885
7714415	9980000	0.772987
7723445	9990000	0.773118
7732387	10000000	0.773239
7741513	10010000	0.773378
7749925	10020000	0.773446
7758652	10030000	0.773545
7767841	10040000	0.773689
7776539	10050000	0.773785
7785554	10060000	0.773912
7794799	10070000	0.774061
7803632	10080000	0.77417
7812436	10090000	0.774275
7820634	10100000	0.77432
7829221	10110000	0.774404
7837290	10120000	0.774436
7845797	10130000	0.774511
7854024	10140000	0.774559
7862405	10150000	0.774621
7871103	10160000	0.774715
7879968	10170000	0.774825
7888402	10180000	0.774892
7897050	10190000	0.77498
7905711	10200000	0.77507
7914737	10210000	0.775195
7923580	10220000	0.775301
7932137	10230000	0.77538
7940678	10240000	0.775457
7949667	10250000	0.775577
7958805	10260000	0.775712
7967886	10270000	0.775841
7977211	10280000	0.775993
7986396	10290000	0.776132
7995635	10300000	0.776275
8004771	10310000	0.776408
8014089	10320000	0.776559
8023199	10330000	0.776689
8032671	10340000	0.776854
8041692	10350000	0.776975
8050998	10360000	0.777123
8060092	10370000	0.777251
8069257	10380000	0.777385
8078578	10390000	0.777534
8087767	10400000	0.77767
8097235	10410000	0.777832
8106241	10420000	0.77795
8114957	10430000	0.77804
8124073	10440000	0.778168
8133472	10450000	0.778323
8142904	10460000	0.77848
8152086	10470000	0.778614
8161121	10480000	0.778733
8169908	10490000	0.778828
8179337	10500000	0.778984
8188715	10510000	0.779136
8197989	10520000	0.779277
8207519	10530000	0.779442
8216318	10540000	0.779537
8224763	10550000	0.779598
8233951	10560000	0.77973
8243073	10570000	0.779856
8252208	10580000	0.779982
8260984	10590000	0.780074
8269419	10600000	0.780134
8278003	10610000	0.780208
8286405	10620000	0.780264
8294882	10630000	0.780328
8302814	10640000	0.78034
8310931	10650000	0.780369
8319094	10660000	0.780403
8327178	10670000	0.780429
8335326	10680000	0.780461
8343488	10690000	0.780495
8352034	10700000	0.780564
8361032	10710000	0.780675
8370044	10720000	0.780788
8379098	10730000	0.780904
8388082	10740000	0.781013
8398024	10750000	0.781212
8407972	10760000	0.78141
8417547	10770000	0.781574
8426935	10780000	0.781719
8436333	10790000	0.781866
8445730	10800000	0.782012
